mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision
0.006649541854858399,0.00011919588013570466,0.002574634552001953,0.00016869049754009944,0.8,5,0.01,1,4,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.4985047929050812,0.6139182056615986,0.723749502542459,0.5368550760004672,0.7331513787971247,0.6212357911813461,0.09515325518192062,155,0.7830303335847105,0.7665120801123968,0.8321085611256168,0.8184775126275344,0.8137450719270238,0.8027747118754565,0.024216607522206585
0.00670466423034668,0.00019860817740195952,0.002630472183227539,0.00021217351463876868,0.8,5,0.01,1,4,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5091437096294962,0.614694756949659,0.6876417869197795,0.5408003863183265,0.7409572303529761,0.6186475740340475,0.08693303072855087,188,0.7799227721700854,0.7704850072347511,0.8248398631060766,0.8195952017453597,0.814177518247677,0.80180407250079,0.022180844174916545
0.006731986999511719,9.794181834728149e-05,0.0025026798248291016,7.01649311128031e-05,0.8,5,0.01,1,4,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.4988229903595015,0.6199899453837927,0.7009945803084742,0.5429047634227036,0.713255574710144,0.6151935708369233,0.0845798542405753,217,0.7788466625004351,0.7572760547629502,0.8147390086947585,0.8204688510810983,0.8044615647546497,0.7951584283587784,0.023713763539968923
0.006844997406005859,0.00015071614967394935,0.002616691589355469,9.691313762255429e-05,0.8,5,0.01,1,4,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.4930943269134468,0.6050161845766985,0.6302256148404766,0.5354508803571411,0.747305419201165,0.6022184851777856,0.0874167487711138,276,0.775323364183358,0.744590141075431,0.7915365678141053,0.817933200463031,0.812833973298157,0.7884434493668164,0.02671838222052916
0.00674734115600586,0.00022689331029551518,0.002467441558837891,4.37318169810904e-05,0.8,5,0.01,1,4,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.4930943269134468,0.6013124808729948,0.6226967879205387,0.5328302119756031,0.727982375686945,0.5955832366739057,0.08091899609407419,302,0.7758520715870654,0.7466485447020987,0.7800037007999908,0.818525911155605,0.7883745773587634,0.7818809611207046,0.023092051433002345
0.0065745353698730465,4.812243813518551e-05,0.002583217620849609,0.00021206071595284687,0.8,5,0.01,1,4,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.4944285019976219,0.5912212007310047,0.6388996441840245,0.5434899806745875,0.7308244834772848,0.5997727622129047,0.08129423153079507,283,0.775059520216752,0.7430062106150581,0.7821865356247346,0.8138790878764156,0.7684237657788051,0.7765110240223531,0.022885221252167187
0.006575965881347656,0.00011045617566962357,0.0024650096893310547,2.1665939927742636e-05,0.8,5,0.01,1,4,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.503819387981645,0.5897781992880032,0.7266125229769022,0.5328456286576866,0.7277752016999328,0.6161661881208339,0.09477912204768152,208,0.7418474061801763,0.741754782840421,0.7662442574672966,0.8081544792289629,0.7537372542842938,0.7623476360002301,0.02462484210170664
0.007048416137695313,0.00017773649496409747,0.004555130004882812,0.0038212926194289413,0.8,5,0.01,1,4,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.49703182329979223,0.5872939007252733,0.6753393665158371,0.5298010514025829,0.7461113408694053,0.6071154965625782,0.09215549400543639,258,0.7280287010326774,0.732967316979802,0.6633552221097098,0.7915593064758826,0.7260095900380715,0.7283840273272287,0.04061190011999804
0.009151601791381836,0.0011847992799642127,0.0033002376556396486,0.0011333805423881112,0.8,5,0.01,1,4,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.4997371373094541,0.5788697903403787,0.6108597285067874,0.5205288332526559,0.7405557853138498,0.5901102549446252,0.08508774405456945,307,0.7283452820241154,0.7309498154184622,0.5942265795206971,0.783433171424409,0.74400891312766,0.7161927523030688,0.06408777568339376
0.011989736557006836,0.003663045826156118,0.0026544570922851563,0.00022481188604897911,0.8,5,0.01,1,4,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5438772164624892,0.6291507314204402,0.7376369604630475,0.5251504226291471,0.7382443465289811,0.634811935500821,0.09121191717435295,78,0.8061067976533266,0.7639692212180014,0.8313837806949383,0.834508605720464,0.8149395128509894,0.8101815836275439,0.02536202426895751
0.010996580123901367,0.00289351313780812,0.004965686798095703,0.00288045081506786,0.8,5,0.01,1,4,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5298396705408853,0.6246935414369343,0.7324883690399462,0.5307059781847027,0.7420890203736549,0.6319633159152247,0.0927017735515083,96,0.8046259530882097,0.7689851463362358,0.8281914870167382,0.8267151220191951,0.8071850901463927,0.8071405597213543,0.02139376464867777
0.009836864471435548,0.001452347649722733,0.002519035339355469,2.9205487688287675e-05,0.8,5,0.01,1,4,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.526202558436954,0.6212983189747749,0.691956144083337,0.5393479534933447,0.7203237486083831,0.6198257447193587,0.07816237926689647,174,0.7912692931987408,0.7583661195148376,0.8165697158005911,0.8272320753404578,0.8047730509261678,0.799642050956159,0.023865825073174956
0.009749412536621094,0.0026777841011410832,0.002834796905517578,0.0002946820845313466,0.8,5,0.01,1,4,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5001794757878113,0.6063245581676807,0.6286892598674207,0.5337923979377891,0.7277447483904941,0.5993460880302391,0.07940685112710447,286,0.7805256808665144,0.7457387215135092,0.7944959013359095,0.8250409647843063,0.8143603099741659,0.7920323156948811,0.027819701668990636
0.009597444534301757,0.0016172386351739397,0.003482961654663086,0.0013540502952017219,0.8,5,0.01,1,4,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.4930943269134468,0.6026208544639771,0.6393211388816527,0.5374162432283011,0.7191530106075797,0.5983211148189914,0.07884404486125085,293,0.776321318250415,0.7463356818001712,0.778773472392168,0.8218958985428135,0.8011277082871974,0.784890815854553,0.025417983251272036
0.013926172256469726,0.0075114035505277135,0.00522003173828125,0.0031106344650223,0.8,5,0.01,1,4,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.4938865629998006,0.5937332780256908,0.6374120009083777,0.5367319239165308,0.7321283431907555,0.598778421808231,0.08264657087564095,287,0.7767279299951483,0.7420918371039502,0.7808949324371691,0.8236833844631528,0.784491874041261,0.7815779916081362,0.025940319517379216
0.01527543067932129,0.0034788100367411224,0.004982471466064453,0.002701394334685133,0.8,5,0.01,1,4,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.4938865629998006,0.5937332780256908,0.7025778243356955,0.5275634417088328,0.7195218083975199,0.6074565830935079,0.09063780432498854,255,0.7741218777540458,0.7411951632607834,0.7673008183244668,0.8161611918625001,0.7494688767665809,0.7696495855936755,0.026098899523241768
0.013041162490844726,0.004173548068521272,0.005262422561645508,0.002239200017761314,0.8,5,0.01,1,4,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.4938865629998006,0.5871341400540037,0.6753393665158371,0.5150126011727318,0.7210314702332687,0.5984808281951284,0.08827405886503814,290,0.7735251070029675,0.7333813081784066,0.6633552221097098,0.7991129309345545,0.7369069985970784,0.7412563133645433,0.04590898714596915
0.016262388229370116,0.001792320846575981,0.004876565933227539,0.0008057837680685659,0.8,5,0.01,1,4,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.4997371373094541,0.5787169915181761,0.6108597285067874,0.5027378279616505,0.6928909840247601,0.5769885338641656,0.0722005109985854,320,0.7284358680867191,0.7339467532389835,0.5942265795206971,0.7986757536004632,0.7374480107416601,0.7185465930377046,0.06718388857427171
0.01410207748413086,0.004290415084351321,0.004749774932861328,0.0019791790371243415,0.8,5,0.01,1,5,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.49518353686643385,0.6139792687341707,0.7288379689054352,0.54132326213532,0.7331513787971247,0.6224950830876969,0.09635687682387188,146,0.7842536241493245,0.7691852267736035,0.8302666867589098,0.8191686513900855,0.8134894075511587,0.8032727193246163,0.022844775254286243
0.009083271026611328,0.002461496820301864,0.004341554641723633,0.0019667236506200505,0.8,5,0.01,1,5,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5091437096294962,0.6119590667139687,0.6876417869197795,0.5414948741490373,0.7409572303529761,0.6182393335530516,0.08684168548384133,193,0.7799227721700854,0.7685227355017507,0.8231367648264076,0.817771838245888,0.8140947258866894,0.8006897673261643,0.022096804211909186
0.007269048690795898,0.0011837276166902898,0.004277420043945312,0.0019425248062136516,0.8,5,0.01,1,5,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.4988229903595015,0.6199899453837927,0.7009945803084742,0.5394723868324323,0.713255574710144,0.614507095518869,0.08517561682153546,221,0.7788466625004351,0.7572760547629502,0.8139100883240824,0.8189765489104831,0.8044615647546497,0.79469418385052,0.023261755242131584
0.00826258659362793,0.003523964177183111,0.003028392791748047,0.0011039772668802017,0.8,5,0.01,1,5,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.4930943269134468,0.6050161845766985,0.6302256148404766,0.5354508803571411,0.747305419201165,0.6022184851777856,0.0874167487711138,276,0.775323364183358,0.744590141075431,0.7911464257937046,0.817933200463031,0.8125783749993979,0.7883143013029845,0.026663128187741893
0.006440591812133789,0.00013378154051955595,0.002456331253051758,9.118650121541754e-05,0.8,5,0.01,1,5,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.4930943269134468,0.6013124808729948,0.6201687905555848,0.5328302119756031,0.727982375686945,0.5950776372009149,0.08075573823412635,303,0.7758520715870654,0.7466485447020987,0.7828926856076527,0.818525911155605,0.7883745773587634,0.7824587580822371,0.02307398721679507
0.006537866592407226,0.00013010346104320615,0.0025635242462158205,9.704724515574284e-05,0.8,5,0.01,1,5,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.4944285019976219,0.5912212007310047,0.6388996441840245,0.5434899806745875,0.7308244834772848,0.5997727622129047,0.08129423153079507,283,0.775059520216752,0.7430062106150581,0.7821865356247346,0.8138790878764156,0.7684237657788051,0.7765110240223531,0.022885221252167187
0.006382608413696289,0.00017564648667039683,0.002485179901123047,4.76600111214676e-05,0.8,5,0.01,1,5,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.503819387981645,0.5897781992880032,0.7266125229769022,0.5328456286576866,0.7277752016999328,0.6161661881208339,0.09477912204768152,208,0.7418474061801763,0.741754782840421,0.7662442574672966,0.8081544792289629,0.7537372542842938,0.7623476360002301,0.02462484210170664
0.006385612487792969,4.314688633037179e-05,0.00244598388671875,6.144420081756354e-05,0.8,5,0.01,1,5,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.49703182329979223,0.5872939007252733,0.6753393665158371,0.5298010514025829,0.7461113408694053,0.6071154965625782,0.09215549400543639,258,0.7280287010326774,0.732967316979802,0.6633552221097098,0.7915593064758826,0.7260095900380715,0.7283840273272287,0.04061190011999804
0.006474924087524414,9.411289462661532e-05,0.0024843215942382812,7.504317095206099e-05,0.8,5,0.01,1,5,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.4997371373094541,0.5788697903403787,0.6108597285067874,0.5205288332526559,0.7405557853138498,0.5901102549446252,0.08508774405456945,307,0.7283452820241154,0.7309498154184622,0.5942265795206971,0.783433171424409,0.74400891312766,0.7161927523030688,0.06408777568339376
0.00803518295288086,0.0002037381272665446,0.0024554252624511717,4.315189231064342e-05,0.8,5,0.01,1,5,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5383216609069337,0.6326707494141424,0.7376369604630475,0.5320735583551724,0.7382443465289811,0.6357894551336554,0.09070457937061498,75,0.8082592171700912,0.7686423105963649,0.8303558573630279,0.8200512200301197,0.8147251656975151,0.8084067541714239,0.021158978142924886
0.007958745956420899,4.6611313927153964e-05,0.0024393558502197265,4.586781863748988e-05,0.8,5,0.01,1,5,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.528085284575973,0.6194635992185011,0.7284816940620229,0.542535318816933,0.7420890203736549,0.6321309834094169,0.08987500488794398,91,0.8003016936763184,0.768896552401053,0.8270922310472473,0.8165812031772892,0.8065706971299643,0.8038884754863744,0.019718081074342864
0.007895612716674804,4.9710268025203536e-05,0.002495002746582031,0.0001892832953323439,0.8,5,0.01,1,5,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5194695574118587,0.6212983189747749,0.691956144083337,0.5456217385700194,0.7203237486083831,0.6197339015296747,0.07859054454153482,177,0.789075465277632,0.7583661195148376,0.8165714247290587,0.8177953663222194,0.8047730509261678,0.7973162853539831,0.022048959326387344
0.008283710479736328,0.0005160602302697808,0.0024274349212646484,2.2512370546345104e-05,0.8,5,0.01,1,5,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5001794757878113,0.6063245581676807,0.6286892598674207,0.5413232621353199,0.7277447483904941,0.6008522608697453,0.0782115839074922,281,0.7805256808665144,0.7457387215135092,0.7942154164244889,0.8197402220448072,0.8137864738965257,0.7908013029491692,0.02650909258181607
0.008531856536865234,0.0007589861758896634,0.0036164283752441405,0.002093288581132419,0.8,5,0.01,1,5,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.4930943269134468,0.6026208544639771,0.6367931415166987,0.53630513211719,0.7191530106075797,0.5975932931237785,0.07875905283889152,294,0.776321318250415,0.7463356818001712,0.7794223484338321,0.8187940108756335,0.8011277082871974,0.7844002135294498,0.024501831124917446
0.009684419631958008,0.0016809602431369522,0.002721357345581055,0.00017741587557335635,0.8,5,0.01,1,5,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.4938865629998006,0.5937332780256908,0.6374120009083777,0.5345137274592039,0.7321283431907555,0.5983347825167658,0.08298370604830345,292,0.7767279299951483,0.7420918371039502,0.7808949324371691,0.8178099195799897,0.784491874041261,0.7804032986315036,0.02407276412236108
0.007980775833129884,0.00019150859538285262,0.0025139808654785155,6.1128329149868e-05,0.8,5,0.01,1,5,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.4938865629998006,0.5937332780256908,0.7025778243356955,0.5253452452515059,0.7195218083975199,0.6070129438020425,0.09103233661404236,261,0.7741218777540458,0.7411951632607834,0.7673008183244668,0.8133257420333815,0.7494688767665809,0.7690824956278518,0.025093552758085728
0.008666229248046876,0.0009582636722946026,0.003232431411743164,0.001390277186339085,0.8,5,0.01,1,5,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.4938865629998006,0.5871341400540037,0.6753393665158371,0.5150126011727318,0.7210314702332687,0.5984808281951284,0.08827405886503814,290,0.7735251070029675,0.7333813081784066,0.6633552221097098,0.7991129309345545,0.7369069985970784,0.7412563133645433,0.04590898714596915
0.009093999862670898,0.002561068170738853,0.002807807922363281,0.0006021676538229259,0.8,5,0.01,1,5,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.4997371373094541,0.5787169915181761,0.6108597285067874,0.5027378279616505,0.6928909840247601,0.5769885338641656,0.0722005109985854,320,0.7284358680867191,0.7339467532389835,0.5942265795206971,0.7986757536004632,0.7374480107416601,0.7185465930377046,0.06718388857427171
0.009406185150146485,0.0032015021002383317,0.003823661804199219,0.0016327985820756559,0.8,5,0.01,1,6,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.49518353686643385,0.6139792687341707,0.7192582364391622,0.5396988306863271,0.7331513787971247,0.6202542503046438,0.09457143889770034,170,0.7842536241493245,0.7691852267736035,0.8256528884702452,0.8206754397846251,0.8104049230325304,0.8020344204420657,0.0217743481611592
0.009403276443481445,0.00394830003756994,0.0031387805938720703,0.0008176867767537712,0.8,5,0.01,1,6,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5091437096294962,0.6119590667139687,0.7217982087378141,0.5350692010566975,0.7246414110959803,0.6205223194467914,0.09041941214399768,162,0.7799227721700854,0.7685227355017507,0.815867064046113,0.821838810591656,0.8059140783851259,0.7984130921389463,0.02071229377677307
0.009036064147949219,0.0030475675791074926,0.002682924270629883,0.00031289275327389817,0.8,5,0.01,1,6,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.4988229903595015,0.6199899453837927,0.7107348400487339,0.5429961535140937,0.72487516427091,0.6194838187154064,0.08926784326291373,178,0.7788466625004351,0.7572760547629502,0.8142655455887211,0.8184060764845523,0.7983800191601472,0.7934348716993612,0.02281319099288937
0.010180187225341798,0.002710503605103251,0.003803730010986328,0.0015775915283529347,0.8,5,0.01,1,6,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.4930943269134468,0.6050161845766985,0.6247623286044865,0.5429961535140937,0.7407597834643527,0.6013257554146156,0.08381064965949897,278,0.775323364183358,0.744590141075431,0.7935791770517896,0.8179131661251929,0.798608534050505,0.7860028764972553,0.024753327675130915
0.007251310348510742,0.0017993328721599645,0.002468729019165039,6.630773459483261e-05,0.8,5,0.01,1,6,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.4930943269134468,0.6013124808729948,0.6201687905555848,0.536637515782907,0.727982375686945,0.5958390979623757,0.08018111126744026,301,0.7758520715870654,0.7466485447020987,0.7828926856076527,0.8180360151688767,0.7871023029196882,0.7821063239970764,0.02285996790644374
0.014441537857055663,0.004180720404576004,0.006070280075073242,0.0018801755576097405,0.8,5,0.01,1,6,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.4944285019976219,0.5912212007310047,0.6388996441840245,0.5470216857542802,0.7308244834772848,0.6004791032288432,0.08081607560703785,282,0.775059520216752,0.7430062106150581,0.7821865356247346,0.8111746234657523,0.7684237657788051,0.7759701311402204,0.022010892137415274
0.019311285018920897,0.006402393459125579,0.007970190048217774,0.0011075020657638458,0.8,5,0.01,1,6,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.503819387981645,0.5897781992880032,0.7266125229769022,0.5353050073709352,0.7277752016999328,0.6166580638634838,0.09435085065322033,202,0.7418474061801763,0.741754782840421,0.7662442574672966,0.8058301694371004,0.7537372542842938,0.7618827740418577,0.023762565463245133
0.012412214279174804,0.004130612719027575,0.0049209117889404295,0.0021505417918857863,0.8,5,0.01,1,6,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.49703182329979223,0.5872939007252733,0.6753393665158371,0.5298010514025829,0.7461113408694053,0.6071154965625782,0.09215549400543639,258,0.7280287010326774,0.732967316979802,0.6633552221097098,0.7918758831600823,0.7260095900380715,0.7284473426640686,0.04071047033433441
0.012695407867431641,0.002820354498635912,0.005814170837402344,0.0010130265269271683,0.8,5,0.01,1,6,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.4997371373094541,0.5788697903403787,0.6108597285067874,0.5205288332526559,0.7405557853138498,0.5901102549446252,0.08508774405456945,307,0.7283452820241154,0.7309498154184622,0.5942265795206971,0.784446103877417,0.74400891312766,0.7163953387936703,0.06430125316245741
0.01122283935546875,0.0029877701873799833,0.004805374145507813,0.0019032796157589364,0.8,5,0.01,1,6,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5306383278237038,0.6326707494141424,0.7245500765866899,0.5431846694662836,0.7406871367137067,0.6343461920009054,0.08776524221770869,80,0.8033211270554397,0.7686423105963649,0.8305228255096309,0.8218166547648025,0.8168844496023291,0.8082374735057133,0.021669096249996737
